2025-04-28 14:06:46,127.23335075378418,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:46,127.33132863044739,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:46,127.43578886985779,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:46,127.53701710700989,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.33,0,0
2025-04-28 14:06:47,127.63724827766418,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:47,127.73309350013733,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:47,127.83981728553772,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:47,127.9364264011383,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:47,128.0401999950409,-1.67,0,0,-2.0,0,0,-1.33,0,0,0.33,0,0
2025-04-28 14:06:47,128.13747382164001,-1.67,0,0,-1.33,0,0,-1.33,0,0,0.33,0,0
2025-04-28 14:06:47,128.23385047912598,-2.0,0,0,-1.33,0,0,-1.33,0,0,0.33,0,0
2025-04-28 14:06:47,128.33556032180786,-2.33,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:47,128.43963432312012,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:47,128.5417501926422,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:48,128.64352941513062,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:48,128.74235367774963,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:48,128.84015321731567,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:48,128.9455807209015,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:48,129.03994488716125,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:48,129.14469242095947,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:48,129.24615502357483,-1.67,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:06:48,129.34374141693115,-1.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:06:48,129.44637870788574,-1.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:48,129.5489296913147,-1.67,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:49,129.64967012405396,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:49,129.74378657341003,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:49,129.85062217712402,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:49,129.9445731639862,-1.67,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:49,130.05066418647766,-1.67,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:49,130.14649200439453,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:49,130.25255060195923,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:49,130.345685005188,-2.0,0,0,-2.0,0,0,-2.0,0,0,-1.33,0,0
2025-04-28 14:06:49,130.44416570663452,-2.0,0,0,-2.0,0,0,-2.0,0,0,-2.67,0,0
2025-04-28 14:06:49,130.55232167243958,-1.67,0,0,-2.0,0,0,-2.0,0,0,-4.0,0,0
2025-04-28 14:06:50,130.6488733291626,-1.67,0,0,-1.67,0,0,-2.0,0,0,-4.0,0,0
2025-04-28 14:06:50,130.75419902801514,-1.67,0,0,-1.67,0,0,-2.0,0,0,-4.0,0,0
2025-04-28 14:06:50,130.85341811180115,-2.0,0,0,-1.67,0,0,-2.0,0,0,-4.0,0,0
2025-04-28 14:06:50,130.9477882385254,-2.0,0,0,-2.0,0,0,-2.0,0,0,-4.0,0,0
2025-04-28 14:06:50,131.058100938797,-2.0,0,0,-2.0,0,0,-2.33,0,0,-3.0,0,0
2025-04-28 14:06:50,131.147114276886,-2.0,0,0,-2.0,0,0,-2.33,0,0,-1.67,0,0
2025-04-28 14:06:50,131.2565975189209,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:50,131.35264587402344,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:50,131.44743394851685,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:50,131.55554819107056,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:51,131.65811014175415,-2.0,0,0,-1.33,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:51,131.75762796401978,-2.0,0,0,-1.33,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:51,131.86136269569397,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:51,131.96056079864502,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:51,132.06128859519958,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:51,132.1601378917694,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:51,132.2577064037323,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:51,132.35702633857727,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:51,132.4567494392395,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:51,132.5629277229309,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:52,132.66164016723633,-2.0,0,0,-2.33,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:52,132.76327681541443,-1.67,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:52,132.86584091186523,-1.67,0,0,-2.0,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:52,132.96535921096802,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:52,133.0679337978363,-2.0,0,0,-2.33,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:52,133.16527032852173,-2.33,0,0,-2.33,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:52,133.2677662372589,-2.67,0,0,-2.33,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:52,133.35899925231934,-2.67,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:52,133.45752024650574,-2.67,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:52,133.56622052192688,-2.33,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,133.6639587879181,-2.33,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,133.7678997516632,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,133.87090277671814,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,133.97037386894226,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,134.06573128700256,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:53,134.17132687568665,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:53,134.26949524879456,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:53,134.3687093257904,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,134.47013807296753,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:53,134.57138895988464,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,134.67545366287231,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:54,134.77544617652893,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:54,134.87792706489563,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:54,134.97718453407288,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.07702445983887,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.1765639781952,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.2782759666443,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.3700726032257,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.47668051719666,-2.0,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:54,135.57898664474487,-2.0,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,135.68014192581177,-1.67,0,0,-2.0,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:55,135.78003978729248,-1.67,0,0,-1.67,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:55,135.8802604675293,-1.67,0,0,-2.0,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:55,135.98126554489136,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,136.07947421073914,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,136.17982172966003,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,136.28087997436523,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,136.37852478027344,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:55,136.4816391468048,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:55,136.58527731895447,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:56,136.68610095977783,-2.33,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:56,136.78620409965515,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:56,136.88699913024902,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:56,136.98105359077454,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:56,137.08642387390137,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:56,137.18415021896362,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:56,137.280935049057,-2.0,0,0,-2.0,0,0,-2.67,0,0,-0.33,0,0
2025-04-28 14:06:56,137.38300776481628,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:56,137.4829044342041,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:56,137.58988285064697,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:57,137.68999338150024,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:57,137.79025292396545,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:57,137.89026951789856,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:57,137.98467874526978,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:57,138.0921914577484,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:06:57,138.18723917007446,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:57,138.2825481891632,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:57,138.38478207588196,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:57,138.4941442012787,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:57,138.59469938278198,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:58,138.6934232711792,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:58,138.79524159431458,-2.67,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:58,138.89261054992676,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:58,138.98796200752258,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:58,139.0976846218109,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:58,139.19143342971802,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.67,0,0
2025-04-28 14:06:58,139.28639769554138,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.67,0,0
2025-04-28 14:06:58,139.39195346832275,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.33,0,0
2025-04-28 14:06:58,139.49824833869934,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:58,139.59820127487183,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:59,139.70067596435547,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:06:59,139.80020380020142,-2.0,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:06:59,139.8932387828827,-2.0,0,0,-2.33,0,0,-2.33,0,0,0.33,0,0
2025-04-28 14:06:59,140.00045371055603,-2.0,0,0,-2.33,0,0,-2.67,0,0,0.33,0,0
2025-04-28 14:06:59,140.10191798210144,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.33,0,0
2025-04-28 14:06:59,140.20075011253357,-1.67,0,0,-1.67,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:06:59,140.29737901687622,-1.67,0,0,-1.67,0,0,-1.67,0,0,0.33,0,0
2025-04-28 14:06:59,140.39731168746948,-2.0,0,0,-1.67,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:06:59,140.49811220169067,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:06:59,140.60388660430908,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:00,140.7012050151825,-2.0,0,0,-2.33,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:00,140.80470490455627,-2.0,0,0,-2.67,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:00,140.90502738952637,-2.0,0,0,-2.67,0,0,-1.67,0,0,-0.67,0,0
2025-04-28 14:07:00,141.00653529167175,-2.0,0,0,-2.33,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:00,141.10593509674072,-2.33,0,0,-2.33,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:00,141.20662641525269,-2.67,0,0,-2.33,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:00,141.30829501152039,-3.0,0,0,-2.33,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:00,141.3991355895996,-3.0,0,0,-2.0,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:00,141.50672340393066,-2.67,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:01,141.6112425327301,-2.33,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:01,141.7100055217743,-2.0,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,141.80971789360046,-2.0,0,0,-2.67,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,141.90403413772583,-2.0,0,0,-2.67,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,142.0104637145996,-2.33,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,142.10813093185425,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,142.2112593650818,-2.67,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:01,142.30885982513428,-2.67,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:01,142.40829420089722,-2.67,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:01,142.51282358169556,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:02,142.6152467727661,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:02,142.713782787323,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:02,142.81560635566711,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:02,142.91616702079773,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:02,143.0169072151184,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:02,143.1188998222351,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:02,143.2173216342926,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:02,143.31912112236023,-2.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:02,143.41489100456238,-2.67,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:02,143.5187087059021,-2.67,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:03,143.6191840171814,-2.67,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:03,143.71965384483337,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:03,143.8196976184845,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:03,143.92150282859802,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:03,144.02143597602844,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:03,144.1224582195282,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:03,144.22059297561646,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.67,0,0
2025-04-28 14:07:03,144.31922483444214,-2.67,0,0,-2.0,0,0,-2.0,0,0,-0.67,0,0
2025-04-28 14:07:03,144.41891431808472,-3.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:03,144.52315998077393,-2.67,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:04,144.62522506713867,-2.33,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:04,144.72506380081177,-2.0,0,0,-2.0,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:04,144.8233127593994,-2.0,0,0,-2.0,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:04,144.92577266693115,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:04,145.0266468524933,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:04,145.1275041103363,-2.67,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:04,145.21992373466492,-2.67,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:04,145.3279845714569,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:04,145.42015862464905,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:04,145.527446269989,-2.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:05,145.62783861160278,-2.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:05,145.72986268997192,-2.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:05,145.82994985580444,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:05,145.9264440536499,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:05,146.0299940109253,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:05,146.12046432495117,-2.33,0,0,-2.0,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:05,146.22951412200928,-2.0,0,0,-2.0,0,0,-2.33,0,0,-0.67,0,0
2025-04-28 14:07:05,146.33205437660217,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.67,0,0
2025-04-28 14:07:05,146.42858934402466,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:05,146.53166937828064,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:06,146.63437294960022,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:06,146.73444986343384,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:06,146.82968544960022,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:06,146.935298204422,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:06,147.03481793403625,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:06,147.1337571144104,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:06,147.23364281654358,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:06,147.3364963531494,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:06,147.43146133422852,-2.33,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:06,147.53279662132263,-2.67,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:07,147.63770198822021,-3.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:07,147.73737955093384,-2.67,0,0,-2.33,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:07,147.83804273605347,-2.33,0,0,-2.33,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:07,147.94050192832947,-2.0,0,0,-2.33,0,0,-2.33,0,0,-0.33,0,0
2025-04-28 14:07:07,148.04009819030762,-2.0,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:07,148.13774728775024,-2.33,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:07,148.2401306629181,-2.33,0,0,-2.33,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:07,148.341224193573,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:07,148.43739414215088,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:07,148.54208636283875,-1.67,0,0,-1.67,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:08,148.64111018180847,-1.67,0,0,-1.67,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:08,148.74457693099976,-2.0,0,0,-2.0,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:08,148.841153383255,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:08,148.9441351890564,-2.33,0,0,-2.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:08,149.04438638687134,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:08,149.14202761650085,-2.0,0,0,-2.0,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:08,149.24344778060913,-2.0,0,0,-1.67,0,0,-1.67,0,0,-0.33,0,0
2025-04-28 14:07:08,149.34615230560303,-2.0,0,0,-1.67,0,0,-1.67,0,0,0.0,0,0
2025-04-28 14:07:08,149.43953824043274,-2.0,0,0,-1.33,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:08,149.5443024635315,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,149.64605712890625,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,149.74675011634827,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,149.84767961502075,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,149.95059490203857,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,150.05124235153198,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:07:09,150.14719486236572,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:07:09,150.24918293952942,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.33,0,0
2025-04-28 14:07:09,150.35103940963745,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:09,150.44618129730225,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:09,150.55106663703918,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:10,150.64932250976562,-2.0,0,0,-2.0,0,0,-2.0,0,0,-0.33,0,0
2025-04-28 14:07:10,150.75219106674194,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,150.8525619506836,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,150.95113515853882,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.04139137268066,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.15196347236633,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.25294184684753,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.35027432441711,-2.0,0,0,-1.67,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.4459629058838,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:10,151.54744148254395,-2.0,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:11,151.65648436546326,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:11,151.75632309913635,-2.0,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:11,151.85246205329895,-2.33,0,0,-2.0,0,0,-2.33,0,0,0.0,0,0
2025-04-28 14:07:11,151.95592951774597,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
2025-04-28 14:07:11,152.0497636795044,-2.33,0,0,-2.0,0,0,-2.0,0,0,0.0,0,0
